25375098	CA	1273237111		
25375098	CA	61281816		
25375098	CA	576650437	CA	
25375098	CA	259948061	CA	
25375098	CA	72433559	CA	
25375098	CA	253083234		
25375098	CA	435175078		
25375098	CA	325001316	DC	
25375098	CA	23503181	CA	
25375098	CA	30303851		
25375098	CA	23006082	CA	
25375098	CA	18206806	CA	
25375098	CA	67819221		
25375098	CA	220485783	CA	
25375098	CA	121665027	CA	
25375098	CA	6826692		
25375098	CA	24778851		
25375098	CA	500012905		
25375098	CA	513656051	CA	
25375098	CA	17396590	CA	
25375098	CA	16394640	CA	
25375098	CA	887791940	CA	
25375098	CA	89792919		
25375098	CA	23011345	CA	
25375098	CA	1671362244	CA	
25375098	CA	69361450		
25375098	CA	25601292		
25375098	CA	299893453	CA	
25375098	CA	15162193	WA	
25375098	CA	221895551		
25375098	CA	22093833		
25375098	CA	17027073		
25375098	CA	1020058453		
25375098	CA	35778582	CA	
25375098	CA	22821175		
25375098	CA	26106309	DC	
25375098	CA	29573606	 	
25375098	CA	30617395		
25375098	CA	111511376	Pasadena	
25375098	CA	122609423	CA	
25375098	CA	20641995	CA	
25375098	CA	371963148		
25375098	CA	1671864619	CA	
25375098	CA	1661136721		
25375098	CA	334062806		
25375098	CA	70697241	CA	
25375098	CA	46966900		
25375098	CA	16510540	CA	
25375098	CA	44705716	CO	
25375098	CA	20552066		
25375098	CA	1428400668		
25375098	CA	87827548	CA	
25375098	CA	805174892	CA	
25375098	CA	43591855	CA	
25375098	CA	66544351		
25375098	CA	17544524	IN	
25375098	CA	30354991	CA	
25375098	CA	46740532	NY	
25375098	CA	204825315		
25375098	CA	58309829		
25375098	CA	606625312	CA	
25375098	CA	545524836	CA	
25375098	CA	29467516	CA	
25375098	CA	22666255		
25375098	CA	385535253	CA	
25375098	CA	22467386	CA	
25375098	CA	1542767436	CA	
25375098	CA	1561483825		
25375098	CA	73708365	CA	
25375098	CA	304807430		
25375098	CA	21630311		
25375098	CA	155572186		
25375098	CA	612021842		
25375098	CA	266085613	CA	
25375098	CA	16408759	CA	
25375098	CA	60397177		
25375098	CA	1511282612	NY 	
25375098	CA	23899230	CA	
25375098	CA	255571625		
25375098	CA	607856488	CA	
25375098	CA	22407421	CA	
25375098	CA	169253069	CA	
25375098	CA	82824999		
25375098	CA	15919765	CA 	
25375098	CA	403676245	 	
25375098	CA	1395857510	CA	
25375098	CA	14615871		
25375098	CA	87795011	CA	
25375098	CA	1465844287	CA	
25375098	CA	24451035	MT	
25375098	CA	24596887		
25375098	CA	107184104		
25375098	CA	61293362	CA	
25375098	CA	510586613	CA	
25375098	CA	16538210		
25375098	CA	1020499860	CA	
25375098	CA	1507251889		
25375098	CA	16135536		
25375098	CA	238843647		
25375098	CA	196279268		
25375098	CA	222218135	TX 	
25375098	CA	111517935		
25375098	CA	44480630	NY	
25375098	CA	2267241		
25375098	CA	620246462		
25375098	CA	225226797	NY	
25375098	CA	356001513		
25375098	CA	143183433	CA	
25375098	CA	28249063	 	
25375098	CA	18301985	CA	
25375098	CA	107504277	CA	
25375098	CA	1375084045	CA	
25375098	CA	374035582	CA	
25375098	CA	545473614		
25375098	CA	599632006	CA	
25375098	CA	3947371		
25375098	CA	354589296	CA	
25375098	CA	16458756	CA	
25375098	CA	40054239	CA	
25375098	CA	222905007	CA	
25375098	CA	21590299	 	
25375098	CA	61114114		
25375098	CA	16163818	CA	
25375098	CA	58539459	CA	
25375098	CA	25235198	CA	
25375098	CA	14780915	NY	
25375098	CA	369143034		
25375098	CA	844380578	CA	
25375098	CA	180014457		
25375098	CA	214110749		
25375098	CA	72491966	CA 	
25375098	CA	1158647886	CA	
25375098	CA	15650252		
25375098	CA	19829856		
25375098	CA	206125458		
25375098	CA	17918860	CA	
25375098	CA	59378077	 	
25375098	CA	14739442		
25375098	CA	243953577	CA	
25375098	CA	589430663	CA	
25375098	CA	16230098		
25375098	CA	15681098	CA	
25375098	CA	237016866	CA	
25375098	CA	246552744	DC	
25375098	CA	193771633	CA 	
25375098	CA	297678630	CA	
25375098	CA	266921522	CA	
25375098	CA	20953901	CA	
25375098	CA	19439718	CA	
25375098	CA	29501253	CA	
25375098	CA	21286406	CA	
25375098	CA	385544032	CA	
25375098	CA	388592315	CA	
25375098	CA	65188405	CA	
25375098	CA	412503094	CA	
25375098	CA	611356125		
25375098	CA	26102955		
25375098	CA	283826229	NY	
25375098	CA	1058708239	CA	
25375098	CA	1041129380	CA	
25375098	CA	595011544	CA	
25375098	CA	1012418210		
25375098	CA	1029966896	CA	
25375098	CA	271125874	CA	
25375098	CA	43458175		
25375098	CA	17452154	NY	
25375098	CA	62936417	CA	
25375098	CA	389155497		
14330504	CA	45639285	DC	
14330504	CA	3078004621		
14330504	CA	16906137		
14330504	CA	3265372914		
14330504	CA	2294930731		
14330504	CA	123015364		
14330504	CA	55117855	NY	
14330504	CA	855785161		
14330504	CA	61031027		
14330504	CA	7145052	TX	
14330504	CA	156335898	UT	
14330504	CA	2505726956		
14330504	CA	19724979	CA	
14330504	CA	2817971244		
14330504	CA	1592687594		
14330504	CA	1922199206		
14330504	CA	240402076	CA	
14330504	CA	179228880	CO	
14330504	CA	45766461		
14330504	CA	780104972		
14330504	CA	242484239	TX	
14330504	CA	733609076		
14330504	CA	1583692597	CA	
14330504	CA	2803308529		
14330504	CA	209420522		
14330504	CA	24919972		
14330504	CA	876219102		
14330504	CA	2590131312		
14330504	CA	502442856		
14330504	CA	74669397		
14330504	CA	1342229258		
14330504	CA	71597660	NY	
14330504	CA	72423061	NY 	
14330504	CA	15147397		
14330504	CA	227347152	NY  	
14330504	CA	2480709962		
14330504	CA	38593200		
14330504	CA	255747911	CA	
14330504	CA	113439399		
14330504	CA	31312972		
14330504	CA	39364684		
14330504	CA	41058324	CA	
14330504	CA	322786017		
14330504	CA	515034648		
14330504	CA	14803301	CA	
14330504	CA	2384433792	CA 	
14330504	CA	245237505	NY	
14330504	CA	2360574168	CA	
14330504	CA	18653078	CA	
14330504	CA	432901621		
14330504	CA	63818558	CA	
14330504	CA	2238345151	NC	
14330504	CA	22322730	CA	
14330504	CA	494583213	CA	
14330504	CA	39967187	CA	
14330504	CA	130496027	CA	
14330504	CA	245223987		
14330504	CA	276308625	CA	
14330504	CA	1482932185		
14330504	CA	332721226	CA	
14330504	CA	34097876	CA	
14330504	CA	63262233	DC	
14330504	CA	1396671	NY	
14330504	CA	805040311		
37749828	CA	2528464069		
37749828	CA	268628487	CA	
37749828	CA	14825503		
37749828	CA	61035840		
37749828	CA	577473146	CA	
37749828	CA	43522180		
37749828	CA	23544268		
37749828	CA	148838434		
37749828	CA	287413569	TX	
37749828	CA	2218177956		
37749828	CA	2517117270	CA	
37749828	CA	57097104		
37749828	CA	1198406491		
37749828	CA	1588486417		
37749828	CA	47786101		
37749828	CA	2233154425		
37749828	CA	376231288		
37749828	CA	95711070		
37749828	CA	2176998871		
37749828	CA	27711339		
37749828	CA	618300542	NY	
37749828	CA	23553343		
37749828	CA	20273211		
37749828	CA	275215221		
37749828	CA	196013643		
37749828	CA	1924364738		
37749828	CA	255593228	TX	
37749828	CA	16573941	CA	
37749828	CA	581289301		
37749828	CA	21940170	CA	
37749828	CA	19731770		
37749828	CA	31196202		
37749828	CA	337405519		
37749828	CA	27988038	CA 	
37749828	CA	28208983		
37749828	CA	262359713		
37749828	CA	20065936		
37749828	CA	314662792		
37749828	CA	16618332	CA 	
37749828	CA	89554463	CA 	
37749828	CA	1339835893	NY	
37749828	CA	50205873	CA	
37749828	CA	121626258		
37749828	CA	7517222	CA	
37749828	CA	351834114	WA	
37749828	CA	22018488	NY	
37749828	CA	308625424	WA	
37749828	CA	241745370	WA	
37749828	CA	105001809	CA	
14816956	CA	42744294		
14816956	CA	50087140	NY	
14816956	CA	96997907		
14816956	CA	2597139992		
14816956	CA	463418061		
14816956	CA	398068313	CO	
14816956	CA	14222486		
14816956	CA	20813338	CA	
14816956	CA	16452939		
14816956	CA	27057753		
16941814	CA	310463188	CA	
16941814	CA	612299173		
16941814	CA	2382926011	CA	
16941814	CA	131482972		
16941814	CA	35369214		
16941814	CA	178812809		
16941814	CA	90084099		
16941814	CA	1723671666		
16941814	CA	328810158		
16941814	CA	484390754		
16941814	CA	3256937514	CA	
16941814	CA	62513246		
16941814	CA	562381032		
16941814	CA	34886346		
16941814	CA	92717138		
16941814	CA	104969057		
16941814	CA	361270172		
16941814	CA	580097412	LA	
16941814	CA	15687962	NY	
16941814	CA	47786101		
16941814	CA	41135738		
16941814	CA	373739902	 	
16941814	CA	15663407	CA	
16941814	CA	284674366	CA	
16941814	CA	3013651669	CA 	
16941814	CA	1321550167		
16941814	CA	48785884		
16941814	CA	393987775		
16941814	CA	153457964		
16941814	CA	61083773		
16941814	CA	16551788		
16941814	CA	79293791	ANTI	
16941814	CA	289459291	MN	
16941814	CA	20793816	WA	
16941814	CA	22976125	MO	
16941814	CA	18671559		
16941814	CA	29264626		
16941814	CA	274673392	NY	
16941814	CA	15361389		
16941814	CA	29460627	FL	
16941814	CA	16332223	CA	
16941814	CA	16900536		
16941814	CA	16131275	NY	
16941814	CA	2884185331		
16941814	CA	813286	DC	
16941814	CA	146290693		
16941814	CA	77958511		
16941814	CA	1270491402	CA 	
16941814	CA	708932977		
16941814	CA	50004938		
16941814	CA	492690986		
16941814	CA	2258238908	 	
16941814	CA	17919972		
16941814	CA	39328369	CA	
16941814	CA	17968886	CA	
16941814	CA	103987673	CA	
16941814	CA	398098355		
16941814	CA	50321609		
16941814	CA	74669397		
16941814	CA	1692230930	CA	
16941814	CA	33041426	LA	
16941814	CA	1715051		
16941814	CA	169686021	NY	
16941814	CA	14939981		
16941814	CA	23497233		
16941814	CA	244293586	NY	
16941814	CA	66528154		
16941814	CA	17344075		
16941814	CA	236481094	CA	
16941814	CA	298711673		
16941814	CA	1090491589		
16941814	CA	205938397		
16941814	CA	2727469914		
16941814	CA	38523886	CA	
16941814	CA	276811721		
16941814	CA	107593607		
16941814	CA	78975783	CA	
16941814	CA	198693792		
16941814	CA	374253257		
16941814	CA	872789472		
16941814	CA	355309454		
16941814	CA	69827637		
16941814	CA	317338639		
16941814	CA	21662960		
16941814	CA	16212952	IL	
16941814	CA	15515656	IL	
16941814	CA	344779704		
16941814	CA	207831555	MD	
16941814	CA	40245758		
16941814	CA	1736663305	CA	
16941814	CA	332638587		
16941814	CA	237845487	NY	
16941814	CA	1112465706		
16941814	CA	65289126		
16941814	CA	555448499	CA	
16941814	CA	100322679		
16941814	CA	101798589		
16941814	CA	250831586		
16941814	CA	19081351		
16941814	CA	3013511		
16941814	CA	16264006		
16941814	CA	443215941		
16941814	CA	180463340		
16941814	CA	59949396		
16941814	CA	166739404		
16941814	CA	882854779	CA	
16941814	CA	406688524	CA	
16941814	CA	18219730	CA	
16941814	CA	6273762	CA	
16941814	CA	17654192	CA	
16941814	CA	20796323	CA	
16941814	CA	17693277	NY	
16941814	CA	140644567	WA	
16941814	CA	16519049		
16941814	CA	116056728		
16941814	CA	172896656		
16941814	CA	52144222		
16941814	CA	15840846		
16941814	CA	121962300	CA	
16941814	CA	54832863	CA	
16941814	CA	19013887	CA	
16941814	CA	56927066		
16941814	CA	525782519		
16941814	CA	19879313		
16941814	CA	29329650		
16941814	CA	68850939		
16941814	CA	567813270		
16941814	CA	103755670		
16941814	CA	26565946	TN	
16941814	CA	76997832		
16941814	CA	165511377		
16941814	CA	139162440		
16941814	CA	36663339	NY	
16941814	CA	35649837		
16941814	CA	75974281		
16941814	CA	228794007		
16941814	CA	53297035	CA 	
16941814	CA	286795905		
16941814	CA	23421193	CA	
16941814	CA	7322672	CA	
16941814	CA	412825293		
16941814	CA	21954529		
16941814	CA	27022632	CA	
16941814	CA	100312878	NY	
16941814	CA	31312972		
16941814	CA	62589395		
19081949	CA	33712206		
19081949	CA	89602531		
19081949	CA	15686484	CA	
19081949	CA	130967186		
19081949	CA	84124647		
19081949	CA	59378077	 	
19081949	CA	1442375030		
19081949	CA	2153719345		
19081949	CA	25073877	NY	
19081949	CA	3349543188	TX	
19081949	CA	44945327		
19081949	CA	134196350		
19081949	CA	18847632		
19081949	CA	37840190	NY	
19081949	CA	786764		
19081949	CA	17919393		
19081949	CA	3167195552		
19081949	CA	63291287		
19081949	CA	495486267		
19081949	CA	17061263	NYahu	
19081949	CA	102467108		
19081949	CA	35474809	NY	
19081949	CA	95658198		
19081949	CA	1087395890		
19081949	CA	2565853348		
19081949	CA	17795275		
19081949	CA	18458941		
19081949	CA	75595790		
19081949	CA	19013887	CA	
19081949	CA	2400958227	DC	
19081949	CA	2353733644		
19081949	CA	482506246		
19081949	CA	68768019	AR	
19081949	CA	2418209232	AR	
19081949	CA	876423338		
19081949	CA	19312573	CA	
19081949	CA	147118819	CA	
19081949	CA	2389477621	CA	
19081949	CA	82033951	DC	
19081949	CA	475988505	TX	
19081949	CA	1437159846	DC	
19081949	CA	2174203453	AR	
19081949	CA	813784075		
19081949	CA	1181077105		
19081949	CA	27127111	CO	
19081949	CA	1152279248		
19081949	CA	10774652	NY	
19081949	CA	179245596		
19081949	CA	1709993712		
19081949	CA	193757722	 	
19081949	CA	122765125		
19081949	CA	45251373		
19081949	CA	173650167		
19081949	CA	612473		
19081949	CA	22047070		
19081949	CA	28171935	TX	
19081949	CA	403632664	TX	
19081949	CA	605824568	TX	
19081949	CA	163131633	CA	
19081949	CA	238193451		
19081949	CA	78523300		
19081949	CA	148841925	TN	
19081949	CA	279169434	TN	
19081949	CA	631478663		
19081949	CA	1708267974	LA	
19081949	CA	1582853809		
19081949	CA	299893453	CA	
19081949	CA	23043294		
19081949	CA	248917209	CA	
19081949	CA	1373486120		
19081949	CA	80937511	CA	
19081949	CA	14824849		
19081949	CA	262543492		
19081949	CA	82713573	CA	
19081949	CA	43283406		
19081949	CA	43269420	CA	
19081949	CA	28785486	NY	
19081949	CA	5402612		
19081949	CA	774393817		
19081949	CA	14942701	 	
19081949	CA	51241574		
19081949	CA	283895895		
19081949	CA	15925193		
19081949	CA	17454769	NY	
19081949	CA	324398730		
19081949	CA	54245524		
21375816	CA	72097925		
21375816	CA	1057037611	CA	
21375816	CA	18853142		
21375816	CA	33578424	CA	
21375816	CA	3303678356		
21375816	CA	61346129		
21375816	CA	2813652210		
21375816	CA	15190378	NY	
21375816	CA	23155154	CA	
21375816	CA	15484301	CA	
21375816	CA	5976992	OR	
21375816	CA	276811470		
21375816	CA	76231847	CA	
21375816	CA	2707577815	MO	
21375816	CA	14910027	CA	
21375816	CA	596697502		
21375816	CA	17927954		
21375816	CA	77122191	CA	
21375816	CA	80127034		
21375816	CA	36088191		
21375816	CA	2244257444		
21375816	CA	24289404		
21375816	CA	27826072		
21375816	CA	261398091		
21375816	CA	384031846		
21375816	CA	19098960		
21375816	CA	814835581		
21375816	CA	258736912		
21375816	CA	2473085666		
21375816	CA	56436152		
21375816	CA	2866358558		
21375816	CA	3305791		
21375816	CA	596912223	IN	
21375816	CA	282539922		
21375816	CA	19726058		
21375816	CA	13007812		
21375816	CA	1137700339		
21375816	CA	1378000488	WA	
21375816	CA	709226545	CA	
21375816	CA	25020437		
21375816	CA	174878986	CA	
21375816	CA	100322679		
21375816	CA	101798589		
21375816	CA	323030026	CA	
21375816	CA	602993818	NY	
21375816	CA	2670449197		
21375816	CA	78482616		
21375816	CA	25246760	LA	
21375816	CA	282392576		
21375816	CA	325832193		
21375816	CA	19029137	CA	
21375816	CA	561754773		
21375816	CA	1323187164		
21375816	CA	744867883		
21375816	CA	161864402		
21375816	CA	609688553		
21375816	CA	17750231		
21375816	CA	2462907158		
21375816	CA	236900428		
21375816	CA	2359926157	VA	
21375816	CA	23041522	CA	
21375816	CA	393987775		
21375816	CA	61083773		
21375816	CA	17275529	WA	
21375816	CA	26281970		
21375816	CA	1416339126		
21375816	CA	354133033		
21375816	CA	388426142		
21375816	CA	233379824		
21375816	CA	1884429685		
21375816	CA	54131291	WA	
21375816	CA	93523126	NY	
21375816	CA	16391737		
21375816	CA	495074432		
21375816	CA	1445691252		
21375816	CA	945220710	CA	
21375816	CA	1603419038	DC	
21375816	CA	104937383		
21375816	CA	740895416		
21375816	CA	14111650		
21375816	CA	509531549		
21375816	CA	204688509	CA	
21375816	CA	206960883		
21375816	CA	1924364738		
21375816	CA	1306255004	CA	
21375816	CA	1450473044	WA	
21375816	CA	109779429		
21375816	CA	622214601		
21375816	CA	1447535030		
21375816	CA	144040563		
21375816	CA	1640799205	CA	
21375816	CA	18664611	CA	
21375816	CA	376617377		
21375816	CA	538584246		
21375816	CA	16619881	CA	
21375816	CA	69981632		
21375816	CA	1303061150	CA	
21375816	CA	434725454		
21375816	CA	321726789	TX	
21375816	CA	49690705	CA	
21375816	CA	18396070	CA	
21375816	CA	784647	CA	
21375816	CA	9942272	LA	
21375816	CA	355906128	TX	
21375816	CA	37517004	CA	
21375816	CA	1486285009		
21375816	CA	1455486151		
21375816	CA	586671909		
21375816	CA	37440018	CA 	
21375816	CA	240555775	IL	
21375816	CA	21356261		
21375816	CA	118614063	CA	
21375816	CA	408145258		
21375816	CA	1250191058		
21375816	CA	1426841658		
21375816	CA	1112465706		
21375816	CA	1002778975		
21375816	CA	16665995		
21375816	CA	526911841		
21375816	CA	19721040		
21375816	CA	23206141		
21375816	CA	1904841	AZ	
21375816	CA	106828121	CA	
21375816	CA	169973532	AZ	
21375816	CA	20279424	TX	
21375816	CA	22931893	MA	
21375816	CA	252741081		
21375816	CA	970389937	NJ	
21375816	CA	18666623		
21375816	CA	17865580	CA	
21375816	CA	64488804	MA	
21375816	CA	45862504	MA	
21375816	CA	22643137	CA	
21375816	CA	48785884		
21375816	CA	1242601483		
21375816	CA	15656575	CA	
21375816	CA	204870137	WA	
21375816	CA	1209698683		
21375816	CA	974126456		
21375816	CA	383493565		
21375816	CA	65502818		
21375816	CA	219088787	CA	
21375816	CA	41474889	CA	
21375816	CA	16734404	CA	
21375816	CA	23352907		
21375816	CA	19880458	CA	
21375816	CA	17358750		
21375816	CA	188616009	CA	
21375816	CA	32707312	NY 	
21375816	CA	239675358		
21375816	CA	143922679	TX	
21375816	CA	344226126	CA	
21375816	CA	262216372	IL	
21375816	CA	1161678540		
21375816	CA	214581213		
21375816	CA	295277375		
21375816	CA	31239408		
21375816	CA	62396008		
21375816	CA	16900044		
21375816	CA	9811502		
21375816	CA	23027237		
21375816	CA	14426048	CA	
21375816	CA	33051095		
21375816	CA	113420831	DC	
21375816	CA	30313925	DC	
21375816	CA	975019010		
21375816	CA	36728196	NY 	
21375816	CA	602317143		
21375816	CA	476340081	CA	
21375816	CA	30614676		
21375816	CA	15808765	NJ	
21375816	CA	813286	DC	
21375816	CA	65289126		
21375816	CA	19697415		
21375816	CA	180505807		
21375816	CA	40040813		
21375816	CA	77282988		
21375816	CA	213090101		
21375816	CA	20273211		
21375816	CA	454309617		
21375816	CA	57995617		
21375816	CA	27754737		
21375816	CA	409486555		
21375816	CA	15109390	CA	
21375816	CA	15111389		
21375816	CA	17199144		
21375816	CA	224809136	CA	
21375816	CA	36620039	CA	
21375816	CA	12616	CA	
21375816	CA	110365072		
21375816	CA	332638587		
21375816	CA	15467052		
21375816	CA	134668186		
21375816	CA	44228076	CA	
21375816	CA	153457964		
21375816	CA	39689218		
21375816	CA	32122637	NY	
21375816	CA	225096034	NY	
21375816	CA	14167540	WI	
21375816	CA	15968048		
21375816	CA	20015311		
21375816	CA	316881789		
21375816	CA	48027925		
21375816	CA	156453883		
21375816	CA	618414095		
21375816	CA	274626857		
21375816	CA	257713856		
21375816	CA	135600905		
21375816	CA	196013643		
21375816	CA	30345764		
21375816	CA	76044720		
21375816	CA	275215221		
21375816	CA	61524920	WI	
21375816	CA	313916789	CA	
21375816	CA	131991069		
21375816	CA	569510579		
21375816	CA	214637103		
21375816	CA	578448733		
21375816	CA	116674891	CA	
21375816	CA	391891226		
21375816	CA	23514176	MN	
21375816	CA	19356814	CA	
21375816	CA	16303106		
21375816	CA	33162603	CA	
21375816	CA	76406874	CA	
21375816	CA	31080039		
21375816	CA	31312972		
21375816	CA	231902074		
21375816	CA	108088143		
21375816	CA	177788613	CA	
21375816	CA	18639249	CA	
21375816	CA	22387824	CA	
21375816	CA	21064165	CA	
21375816	CA	20199809		
21375816	CA	241205343	CA	
21375816	CA	455898758		
21375816	CA	18812795		
21375816	CA	259916553		
21375816	CA	238456744		
21375816	CA	176895950	IL	
21375816	CA	107332508	CA	
21375816	CA	19329324	NY	
21375816	CA	20259508		
21375816	CA	341218443		
21375816	CA	171772351	MI	
21375816	CA	15730030		
21375816	CA	230232834	CA	
21375816	CA	157218534		
21375816	CA	65591955		
21375816	CA	75974281		
21375816	CA	24807616		
21375816	CA	38488854	WA	
21375816	CA	278778939		
21375816	CA	38611183		
21375816	CA	234640701		
21375816	CA	434650027		
21375816	CA	384953260		
21375816	CA	428641510		
21375816	CA	354847710	NY	
21375816	CA	22084427		
21375816	CA	14038862	CA	
21375816	CA	425553421		
21375816	CA	398444149	CA	
21375816	CA	28386584	CA	
21375816	CA	304185486		
21375816	CA	95745540	OR	
21375816	CA	355988492	TX	
21375816	CA	46555393	CA	
21375816	CA	35421350	CA	
21375816	CA	19430497	WI	
21375816	CA	20418842		
21375816	CA	38022929		
21375816	CA	118975084		
21375816	CA	202415747		
21375816	CA	17051197		
21375816	CA	16785010	CA	
21375816	CA	211588704		
21375816	CA	314368443		
21375816	CA	147139142		
21375816	CA	91892420		
21375816	CA	15201916	NJ	
21375816	CA	373975061		
21375816	CA	362012823		
21375816	CA	18757050	CA	
21375816	CA	23730417	CA	
